      1405: G25  2018- 1- 2 11:42:30.0000000  Eliminate info: elevation angle is 7.28 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1406: G17  2018- 1- 2 11:43: 0.0000000  Eliminate info: elevation angle is 7.73 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1406: G25  2018- 1- 2 11:43: 0.0000000  Eliminate info: elevation angle is 7.25 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1407: G17  2018- 1- 2 11:43:30.0000000  Eliminate info: elevation angle is 7.53 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1407: G25  2018- 1- 2 11:43:30.0000000  Eliminate info: elevation angle is 7.22 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1408: G17  2018- 1- 2 11:44: 0.0000000  Eliminate info: elevation angle is 7.33 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1408: G25  2018- 1- 2 11:44: 0.0000000  Eliminate info: elevation angle is 7.19 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1409: G17  2018- 1- 2 11:44:30.0000000  Eliminate info: elevation angle is 7.13 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1409: G25  2018- 1- 2 11:44:30.0000000  Eliminate info: elevation angle is 7.16 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1410: G17  2018- 1- 2 11:45: 0.0000000  Eliminate info: elevation angle is 6.93 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1410: G25  2018- 1- 2 11:45: 0.0000000  Eliminate info: elevation angle is 7.13 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1411: G17  2018- 1- 2 11:45:30.0000000  Eliminate info: elevation angle is 6.73 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1411: G25  2018- 1- 2 11:45:30.0000000  Eliminate info: elevation angle is 7.10 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1412: G17  2018- 1- 2 11:46: 0.0000000  Eliminate info: elevation angle is 6.52 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1412: G25  2018- 1- 2 11:46: 0.0000000  Eliminate info: elevation angle is 7.07 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1413: G17  2018- 1- 2 11:46:30.0000000  Eliminate info: elevation angle is 6.32 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1413: G25  2018- 1- 2 11:46:30.0000000  Eliminate info: elevation angle is 7.04 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1414: G17  2018- 1- 2 11:47: 0.0000000  Eliminate info: elevation angle is 6.12 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1414: G25  2018- 1- 2 11:47: 0.0000000  Eliminate info: elevation angle is 7.01 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1415: G17  2018- 1- 2 11:47:30.0000000  Eliminate info: elevation angle is 5.92 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1415: G25  2018- 1- 2 11:47:30.0000000  Eliminate info: elevation angle is 6.97 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1416: G17  2018- 1- 2 11:48: 0.0000000  Eliminate info: elevation angle is 5.72 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1416: G25  2018- 1- 2 11:48: 0.0000000  Eliminate info: elevation angle is 6.94 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1417: G17  2018- 1- 2 11:48:30.0000000  Eliminate info: elevation angle is 5.52 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1417: G25  2018- 1- 2 11:48:30.0000000  Eliminate info: elevation angle is 6.91 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1418: G17  2018- 1- 2 11:49: 0.0000000  Eliminate info: elevation angle is 5.33 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1418: G25  2018- 1- 2 11:49: 0.0000000  Eliminate info: elevation angle is 6.87 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1419: G17  2018- 1- 2 11:49:30.0000000  Eliminate info: elevation angle is 5.13 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1419: G25  2018- 1- 2 11:49:30.0000000  Eliminate info: elevation angle is 6.84 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1420: G17  2018- 1- 2 11:50: 0.0000000  Eliminate info: elevation angle is 4.93 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1420: G25  2018- 1- 2 11:50: 0.0000000  Eliminate info: elevation angle is 6.80 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1421: G17  2018- 1- 2 11:50:30.0000000  Eliminate info: elevation angle is 4.73 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1421: G25  2018- 1- 2 11:50:30.0000000  Eliminate info: elevation angle is 6.77 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1422: G17  2018- 1- 2 11:51: 0.0000000  Eliminate info: elevation angle is 4.53 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1422: G25  2018- 1- 2 11:51: 0.0000000  Eliminate info: elevation angle is 6.73 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1423: G17  2018- 1- 2 11:51:30.0000000  Eliminate info: elevation angle is 4.33 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1423: G25  2018- 1- 2 11:51:30.0000000  Eliminate info: elevation angle is 6.70 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1424: G17  2018- 1- 2 11:52: 0.0000000  Eliminate info: elevation angle is 4.13 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1424: G25  2018- 1- 2 11:52: 0.0000000  Eliminate info: elevation angle is 6.66 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1425: G17  2018- 1- 2 11:52:30.0000000  Eliminate info: elevation angle is 3.94 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1425: G25  2018- 1- 2 11:52:30.0000000  Eliminate info: elevation angle is 6.62 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1426: G07  2018- 1- 2 11:53: 0.0000000  Eliminate info: elevation angle is 3.98 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1426: G25  2018- 1- 2 11:53: 0.0000000  Eliminate info: elevation angle is 6.59 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1427: G07  2018- 1- 2 11:53:30.0000000  Eliminate info: elevation angle is 3.96 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1427: G25  2018- 1- 2 11:53:30.0000000  Eliminate info: elevation angle is 6.55 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1428: G07  2018- 1- 2 11:54: 0.0000000  Eliminate info: elevation angle is 3.93 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1428: G25  2018- 1- 2 11:54: 0.0000000  Eliminate info: elevation angle is 6.51 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1429: G07  2018- 1- 2 11:54:30.0000000  Eliminate info: elevation angle is 3.91 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1429: G25  2018- 1- 2 11:54:30.0000000  Eliminate info: elevation angle is 6.47 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1430: G07  2018- 1- 2 11:55: 0.0000000  Eliminate info: elevation angle is 3.88 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1430: G25  2018- 1- 2 11:55: 0.0000000  Eliminate info: elevation angle is 6.43 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1431: G07  2018- 1- 2 11:55:30.0000000  Eliminate info: elevation angle is 3.85 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1431: G25  2018- 1- 2 11:55:30.0000000  Eliminate info: elevation angle is 6.39 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1432: G07  2018- 1- 2 11:56: 0.0000000  Eliminate info: elevation angle is 3.83 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1432: G25  2018- 1- 2 11:56: 0.0000000  Eliminate info: elevation angle is 6.35 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1433: G07  2018- 1- 2 11:56:30.0000000  Eliminate info: elevation angle is 3.80 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1433: G25  2018- 1- 2 11:56:30.0000000  Eliminate info: elevation angle is 6.31 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1434: G07  2018- 1- 2 11:57: 0.0000000  Eliminate info: elevation angle is 3.77 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1434: G25  2018- 1- 2 11:57: 0.0000000  Eliminate info: elevation angle is 6.27 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1435: G07  2018- 1- 2 11:57:30.0000000  Eliminate info: elevation angle is 3.74 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1435: G25  2018- 1- 2 11:57:30.0000000  Eliminate info: elevation angle is 6.23 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1436: G07  2018- 1- 2 11:58: 0.0000000  Eliminate info: elevation angle is 3.71 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1436: G25  2018- 1- 2 11:58: 0.0000000  Eliminate info: elevation angle is 6.19 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1437: G07  2018- 1- 2 11:58:30.0000000  Eliminate info: elevation angle is 3.67 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1437: G25  2018- 1- 2 11:58:30.0000000  Eliminate info: elevation angle is 6.15 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1438: G07  2018- 1- 2 11:59: 0.0000000  Eliminate info: elevation angle is 3.64 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1438: G25  2018- 1- 2 11:59: 0.0000000  Eliminate info: elevation angle is 6.11 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1439: G07  2018- 1- 2 11:59:30.0000000  Eliminate info: elevation angle is 3.61 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1439: G25  2018- 1- 2 11:59:30.0000000  Eliminate info: elevation angle is 6.07 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1440: G07  2018- 1- 2 12: 0: 0.0000000  Eliminate info: elevation angle is 3.58 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1440: G25  2018- 1- 2 12: 0: 0.0000000  Eliminate info: elevation angle is 6.02 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1441: G07  2018- 1- 2 12: 0:30.0000000  Eliminate info: elevation angle is 3.54 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1441: G25  2018- 1- 2 12: 0:30.0000000  Eliminate info: elevation angle is 5.98 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1442: G07  2018- 1- 2 12: 1: 0.0000000  Eliminate info: elevation angle is 3.51 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1442: G25  2018- 1- 2 12: 1: 0.0000000  Eliminate info: elevation angle is 5.94 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1443: G25  2018- 1- 2 12: 1:30.0000000  Eliminate info: elevation angle is 5.89 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1444: G07  2018- 1- 2 12: 2: 0.0000000  Eliminate info: elevation angle is 3.44 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1444: G25  2018- 1- 2 12: 2: 0.0000000  Eliminate info: elevation angle is 5.85 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1445: G07  2018- 1- 2 12: 2:30.0000000  Eliminate info: elevation angle is 3.40 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1445: G25  2018- 1- 2 12: 2:30.0000000  Eliminate info: elevation angle is 5.81 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1446: G07  2018- 1- 2 12: 3: 0.0000000  Eliminate info: elevation angle is 3.36 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1446: G25  2018- 1- 2 12: 3: 0.0000000  Eliminate info: elevation angle is 5.76 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1447: G07  2018- 1- 2 12: 3:30.0000000  Eliminate info: elevation angle is 3.32 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1447: G25  2018- 1- 2 12: 3:30.0000000  Eliminate info: elevation angle is 5.72 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1448: G07  2018- 1- 2 12: 4: 0.0000000  Eliminate info: elevation angle is 3.29 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1448: G25  2018- 1- 2 12: 4: 0.0000000  Eliminate info: elevation angle is 5.67 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1449: G07  2018- 1- 2 12: 4:30.0000000  Eliminate info: elevation angle is 3.25 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1449: G25  2018- 1- 2 12: 4:30.0000000  Eliminate info: elevation angle is 5.63 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1450: G07  2018- 1- 2 12: 5: 0.0000000  Eliminate info: elevation angle is 3.21 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1450: G25  2018- 1- 2 12: 5: 0.0000000  Eliminate info: elevation angle is 5.58 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1451: G07  2018- 1- 2 12: 5:30.0000000  Eliminate info: elevation angle is 3.17 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1451: G25  2018- 1- 2 12: 5:30.0000000  Eliminate info: elevation angle is 5.54 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1452: G07  2018- 1- 2 12: 6: 0.0000000  Eliminate info: elevation angle is 3.12 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1452: G25  2018- 1- 2 12: 6: 0.0000000  Eliminate info: elevation angle is 5.49 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1453: G07  2018- 1- 2 12: 6:30.0000000  Eliminate info: elevation angle is 3.08 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1453: G25  2018- 1- 2 12: 6:30.0000000  Eliminate info: elevation angle is 5.44 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1454: G07  2018- 1- 2 12: 7: 0.0000000  Eliminate info: elevation angle is 3.04 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1454: G25  2018- 1- 2 12: 7: 0.0000000  Eliminate info: elevation angle is 5.40 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1455: G07  2018- 1- 2 12: 7:30.0000000  Eliminate info: elevation angle is 3.00 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1455: G25  2018- 1- 2 12: 7:30.0000000  Eliminate info: elevation angle is 5.35 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1456: G07  2018- 1- 2 12: 8: 0.0000000  Eliminate info: Lack of observations----..\MG_APP\QPPPModel.cpp, line:669, fuction:Run----                                                           | 
      1456: G25  2018- 1- 2 12: 8: 0.0000000  Eliminate info: elevation angle is 5.30 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1457: G07  2018- 1- 2 12: 8:30.0000000  Eliminate info: elevation angle is 2.91 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1457: G25  2018- 1- 2 12: 8:30.0000000  Eliminate info: elevation angle is 5.26 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1458: G25  2018- 1- 2 12: 9: 0.0000000  Eliminate info: elevation angle is 5.21 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1459: G25  2018- 1- 2 12: 9:30.0000000  Eliminate info: elevation angle is 5.16 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1460: G07  2018- 1- 2 12:10: 0.0000000  Eliminate info: elevation angle is 2.77 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1460: G25  2018- 1- 2 12:10: 0.0000000  Eliminate info: elevation angle is 5.11 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1461: G07  2018- 1- 2 12:10:30.0000000  Eliminate info: elevation angle is 2.72 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1461: G25  2018- 1- 2 12:10:30.0000000  Eliminate info: elevation angle is 5.06 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1462: G07  2018- 1- 2 12:11: 0.0000000  Eliminate info: elevation angle is 2.67 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1462: G25  2018- 1- 2 12:11: 0.0000000  Eliminate info: elevation angle is 5.01 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1463: G07  2018- 1- 2 12:11:30.0000000  Eliminate info: elevation angle is 2.63 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1463: G25  2018- 1- 2 12:11:30.0000000  Eliminate info: elevation angle is 4.97 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1464: G07  2018- 1- 2 12:12: 0.0000000  Eliminate info: elevation angle is 2.58 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1464: G25  2018- 1- 2 12:12: 0.0000000  Eliminate info: elevation angle is 4.92 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1465: G07  2018- 1- 2 12:12:30.0000000  Eliminate info: elevation angle is 2.53 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1465: G25  2018- 1- 2 12:12:30.0000000  Eliminate info: elevation angle is 4.87 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1466: G07  2018- 1- 2 12:13: 0.0000000  Eliminate info: elevation angle is 2.48 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1466: G25  2018- 1- 2 12:13: 0.0000000  Eliminate info: elevation angle is 4.82 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1467: G07  2018- 1- 2 12:13:30.0000000  Eliminate info: elevation angle is 2.42 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1467: G25  2018- 1- 2 12:13:30.0000000  Eliminate info: elevation angle is 4.77 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1468: G07  2018- 1- 2 12:14: 0.0000000  Eliminate info: elevation angle is 2.37 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1468: G25  2018- 1- 2 12:14: 0.0000000  Eliminate info: elevation angle is 4.72 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1469: G07  2018- 1- 2 12:14:30.0000000  Eliminate info: elevation angle is 2.32 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1469: G25  2018- 1- 2 12:14:30.0000000  Eliminate info: elevation angle is 4.67 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1470: G07  2018- 1- 2 12:15: 0.0000000  Eliminate info: elevation angle is 2.27 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1470: G25  2018- 1- 2 12:15: 0.0000000  Eliminate info: elevation angle is 4.62 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1471: G07  2018- 1- 2 12:15:30.0000000  Eliminate info: elevation angle is 2.21 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1471: G25  2018- 1- 2 12:15:30.0000000  Eliminate info: elevation angle is 4.57 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1472: G07  2018- 1- 2 12:16: 0.0000000  Eliminate info: elevation angle is 2.16 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1472: G25  2018- 1- 2 12:16: 0.0000000  Eliminate info: elevation angle is 4.52 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1473: G25  2018- 1- 2 12:16:30.0000000  Eliminate info: elevation angle is 4.47 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1474: G25  2018- 1- 2 12:17: 0.0000000  Eliminate info: elevation angle is 4.41 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1475: G07  2018- 1- 2 12:17:30.0000000  Eliminate info: Lack of observations----..\MG_APP\QPPPModel.cpp, line:669, fuction:Run----                                                           | 
      1475: G25  2018- 1- 2 12:17:30.0000000  Eliminate info: elevation angle is 4.36 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1476: G07  2018- 1- 2 12:18: 0.0000000  Eliminate info: elevation angle is 1.93 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1476: G25  2018- 1- 2 12:18: 0.0000000  Eliminate info: elevation angle is 4.31 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1477: G07  2018- 1- 2 12:18:30.0000000  Eliminate info: elevation angle is 1.88 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1477: G25  2018- 1- 2 12:18:30.0000000  Eliminate info: elevation angle is 4.26 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1478: G24  2018- 1- 2 12:19: 0.0000000  Eliminate info: Lack of observations----..\MG_APP\QPPPModel.cpp, line:669, fuction:Run----                                                           | 
      1478: G25  2018- 1- 2 12:19: 0.0000000  Eliminate info: elevation angle is 4.21 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1479: G24  2018- 1- 2 12:19:30.0000000  Eliminate info: elevation angle is 1.89 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1479: G25  2018- 1- 2 12:19:30.0000000  Eliminate info: elevation angle is 4.16 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1480: G24  2018- 1- 2 12:20: 0.0000000  Eliminate info: elevation angle is 2.02 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1480: G25  2018- 1- 2 12:20: 0.0000000  Eliminate info: elevation angle is 4.10 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1481: G24  2018- 1- 2 12:20:30.0000000  Eliminate info: elevation angle is 2.15 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1481: G25  2018- 1- 2 12:20:30.0000000  Eliminate info: elevation angle is 4.05 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1482: G24  2018- 1- 2 12:21: 0.0000000  Eliminate info: elevation angle is 2.29 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
